,pressure_1,pressure_2,pressure_3,temperature_1,temperature_2,temperature_3,temperature_4,vibration,condition,timestamp,pump_id
618,172.9641783333344,122.50644033333316,1.091387166666658,56.46478333333332,59.84181666666667,58.26781666666668,52.12675,0.7405666666666664,2,2024-01-01 10:18:00,PUMP_001
619,172.92105333333402,122.47495233333326,1.086069999999989,56.57426666666667,59.92406666666666,58.35576666666669,52.22889999999999,0.73955,2,2024-01-01 10:19:00,PUMP_001
620,172.80112166666794,122.6918696666668,1.090457166666656,56.622099999999975,59.99125,58.39016666666665,52.30869999999998,0.7355833333333336,2,2024-01-01 10:20:00,PUMP_001
621,180.49813500000096,130.76209216666675,0.846289333333319,56.71016666666667,59.98453333333335,58.48065000000002,52.32051666666664,0.7530499999999993,2,2024-01-01 10:21:00,PUMP_001
622,173.2282333333351,122.65929416666698,1.0890378333333284,56.71176666666668,59.89018333333333,58.61376666666667,52.40423333333332,0.7576499999999997,2,2024-01-01 10:22:00,PUMP_001
623,172.8415833333342,122.67325483333364,1.0917283333333256,56.77873333333333,60.08,58.66406666666666,52.4751,0.7349166666666667,2,2024-01-01 10:23:00,PUMP_001
624,172.80051000000057,122.62965966666646,1.0848558333333287,56.877916666666685,60.16789999999999,58.66473333333336,52.49613333333331,0.7402499999999999,2,2024-01-01 10:24:00,PUMP_001
625,172.80266833333346,122.65815283333356,1.0912999999999915,56.9715166666667,60.24695,58.68813333333335,52.50083333333332,0.7351500000000002,2,2024-01-01 10:25:00,PUMP_001
626,172.80059833333442,122.67371149999984,1.0937816666666575,57.01438333333336,60.30503333333334,58.71670000000003,52.49641666666664,0.7394333333333333,2,2024-01-01 10:26:00,PUMP_001
627,172.78948000000153,122.65998200000014,1.09728833333332,57.06335000000004,60.36306666666666,58.74281666666669,52.54491666666664,0.7331500000000001,2,2024-01-01 10:27:00,PUMP_001
628,172.7855250000013,122.65303249999992,1.090863999999991,57.07910000000002,60.40150000000003,58.771033333333335,52.55076666666664,0.739633333333333,2,2024-01-01 10:28:00,PUMP_001
629,166.56918833333447,116.13922299999965,1.2776529999999875,57.15010000000002,60.62966666666667,58.731766666666665,52.550966666666646,0.7056333333333333,2,2024-01-01 10:29:00,PUMP_001
630,155.45522666666702,104.79757799999994,1.6259288333333255,57.2228,60.990166666666646,58.69426666666666,52.56215,0.6493166666666667,2,2024-01-01 10:30:00,PUMP_001
631,172.7613266666675,122.92727266666662,1.104130499999984,57.08341666666671,60.86008333333333,58.71411666666667,52.52836666666664,0.7206333333333332,2,2024-01-01 10:31:00,PUMP_001
632,172.74859666666683,122.89546450000006,1.1093551666666517,57.111100000000015,60.73553333333332,58.66138333333332,52.53955000000003,0.7363166666666667,2,2024-01-01 10:32:00,PUMP_001
633,180.46046666666888,130.99576133333386,0.855777999999982,57.16110000000001,60.59858333333333,58.67911666666664,52.51816666666669,0.7537666666666667,2,2024-01-01 10:33:00,PUMP_001
634,172.78326000000106,122.55740800000052,1.1088763333333311,57.12163333333337,60.42511666666669,58.82308333333332,52.55221666666666,0.7991166666666665,2,2024-01-01 10:34:00,PUMP_001
635,166.64027500000108,116.52631433333356,1.2838066666666583,57.159150000000025,60.72606666666668,58.80308333333337,52.61251666666664,0.7085833333333331,2,2024-01-01 10:35:00,PUMP_001
636,155.5664716666677,104.93362500000028,1.6292718333333265,57.249800000000015,61.07129999999998,58.7359,52.59524999999996,0.6457500000000003,2,2024-01-01 10:36:00,PUMP_001
637,172.81717500000087,122.96055666666672,1.1081424999999925,57.08733333333336,60.94681666666664,58.77773333333336,52.56804999999999,0.71275,2,2024-01-01 10:37:00,PUMP_001
638,172.80170666666749,122.94110949999988,1.1045624999999923,57.11810000000003,60.79018333333331,58.68023333333333,52.56291666666666,0.7325833333333333,2,2024-01-01 10:38:00,PUMP_001
639,172.75500500000155,122.92498000000045,1.108262999999993,57.13110000000001,60.70661666666665,58.74,52.55698333333333,0.7315499999999999,2,2024-01-01 10:39:00,PUMP_001
640,172.6702783333349,123.0511551666666,1.1060496666666575,57.138716666666674,60.66718333333333,58.79885,52.569533333333325,0.7318666666666667,2,2024-01-01 10:40:00,PUMP_001
641,172.7086750000014,123.08688183333344,1.10777149999999,57.12345000000001,60.62841666666666,58.81189999999999,52.594949999999976,0.729533333333333,2,2024-01-01 10:41:00,PUMP_001
642,172.6938516666681,123.07434883333332,1.1228771666666613,57.17793333333336,60.63276666666668,58.8506166666667,52.62779999999999,0.7319499999999998,2,2024-01-01 10:42:00,PUMP_001
643,155.39154666666732,104.97330483333344,1.649307499999992,57.27211666666666,61.043866666666666,58.77813333333335,52.6557,0.6464333333333333,2,2024-01-01 10:43:00,PUMP_001
644,172.63424166666758,122.99638283333348,1.112753666666653,57.12483333333334,60.918933333333335,58.808200000000014,52.58234999999998,0.7156833333333331,2,2024-01-01 10:44:00,PUMP_001
645,172.63968666666736,123.01371900000004,1.1159689999999869,57.16381666666667,60.79941666666664,58.77283333333334,52.59611666666667,0.7289333333333332,2,2024-01-01 10:45:00,PUMP_001
646,172.618530000001,122.97505049999978,1.1097859999999895,57.17576666666668,60.71696666666664,58.78203333333332,52.57591666666666,0.7296333333333334,2,2024-01-01 10:46:00,PUMP_001
647,172.63194000000098,122.9866048333332,1.1222009999999845,57.19818333333333,60.68674999999998,58.84348333333334,52.57531666666666,0.7283333333333334,2,2024-01-01 10:47:00,PUMP_001
648,172.57902833333478,122.94271199999976,1.103362166666655,57.20543333333333,60.650983333333336,58.853949999999976,52.60006666666665,0.7249166666666668,2,2024-01-01 10:48:00,PUMP_001
649,172.56377333333455,122.95005183333302,1.096720833333323,57.22435000000003,60.65251666666665,58.83804999999998,52.59063333333329,0.7319000000000001,2,2024-01-01 10:49:00,PUMP_001
650,172.70636500000052,123.05929000000016,1.1019379999999828,57.2203,60.64763333333334,58.88351666666667,52.618433333333336,0.7338000000000001,1,2024-01-01 10:50:00,PUMP_001
651,172.99526833333434,122.48748216666642,1.101115999999986,57.25186666666666,60.66373333333334,58.92601666666667,52.63615,0.7292833333333336,1,2024-01-01 10:51:00,PUMP_001
652,172.9751483333345,122.49106716666668,1.0988954999999918,57.25664999999999,60.67678333333333,58.947316666666666,52.70806666666666,0.7320333333333333,1,2024-01-01 10:52:00,PUMP_001
653,173.00404833333445,122.47588149999964,1.1058019999999864,57.29031666666665,60.67929999999999,58.98616666666667,52.71563333333332,0.7264333333333334,1,2024-01-01 10:53:00,PUMP_001
654,173.00783166666784,122.51239083333294,1.1067224999999872,57.35341666666668,60.69873333333333,58.96273333333331,52.72034999999998,0.7230333333333332,1,2024-01-01 10:54:00,PUMP_001
655,172.98256333333435,122.51833733333288,1.0984206666666536,57.32448333333333,60.71456666666664,58.9541,52.72741666666665,0.7206499999999998,1,2024-01-01 10:55:00,PUMP_001
656,155.72216833333366,104.4063071666668,1.6380873333333217,57.42863333333332,61.16068333333335,58.96216666666668,52.719349999999984,0.6434833333333336,1,2024-01-01 10:56:00,PUMP_001
657,173.06438000000006,122.53606399999956,1.0889708333333212,57.24421666666669,61.050783333333335,58.96838333333334,52.72318333333331,0.7140166666666664,1,2024-01-01 10:57:00,PUMP_001
658,173.01845500000073,122.5164660000001,1.094513333333318,57.31161666666667,60.91093333333333,58.89561666666666,52.68601666666666,0.7256166666666667,1,2024-01-01 10:58:00,PUMP_001
659,173.03329000000016,122.51373133333318,1.0852721666666536,57.31709999999999,60.83519999999997,58.91824999999999,52.68243333333332,0.7282500000000002,1,2024-01-01 10:59:00,PUMP_001
660,155.80594500000078,104.45262466666686,1.636167833333321,57.389566666666674,61.19134999999999,58.89160000000001,52.65044999999999,0.6443000000000002,1,2024-01-01 11:00:00,PUMP_001
661,172.9913400000005,122.75290749999964,1.1039023333333222,57.228050000000025,61.06764999999999,58.895316666666666,52.6426,0.711116666666667,1,2024-01-01 11:01:00,PUMP_001
662,172.94902333333482,122.76118449999954,1.0981436666666544,57.258366666666674,60.91698333333333,58.80393333333333,52.612299999999976,0.7242166666666667,1,2024-01-01 11:02:00,PUMP_001
663,155.86865500000027,104.83150816666624,1.642312166666649,57.353350000000006,61.22351666666665,58.7135,52.555183333333325,0.6418333333333333,1,2024-01-01 11:03:00,PUMP_001
664,172.97716500000098,122.7835706666666,1.1064788333333182,57.14145000000001,61.05941666666666,58.76333333333332,52.51359999999999,0.7107500000000002,1,2024-01-01 11:04:00,PUMP_001
665,172.96080500000036,122.7435509999998,1.0999868333333185,57.14885000000003,60.858916666666666,58.742650000000005,52.51496666666669,0.722283333333333,1,2024-01-01 11:05:00,PUMP_001
666,166.74926166666825,116.24313450000014,1.2888699999999895,57.16290000000001,60.93678333333333,58.75581666666667,52.5457,0.6966666666666669,1,2024-01-01 11:06:00,PUMP_001
667,172.98717333333428,122.78968649999968,1.1021233333333131,57.1088666666667,60.79693333333332,58.71511666666667,52.51295000000002,0.72625,1,2024-01-01 11:07:00,PUMP_001
668,172.98447000000098,122.76517816666652,1.1065884999999818,57.138250000000006,60.72874999999998,58.75161666666666,52.51073333333334,0.72215,1,2024-01-01 11:08:00,PUMP_001
669,172.9307450000005,122.70802133333343,1.1033139999999833,57.13778333333335,60.68165000000001,58.72091666666667,52.51451666666669,0.7229333333333334,1,2024-01-01 11:09:00,PUMP_001
670,172.87886500000093,122.69776983333284,1.0956108333333177,57.15526666666669,60.662600000000005,58.74551666666666,52.507850000000005,0.7269333333333334,1,2024-01-01 11:10:00,PUMP_001
671,172.80435166666754,122.90132550000024,1.1002741666666511,57.14183333333335,60.64653333333334,58.77991666666665,52.54031666666665,0.7277833333333332,1,2024-01-01 11:11:00,PUMP_001
672,180.54150500000108,131.00690433333338,0.8686583333333164,57.17346666666668,60.57803333333333,58.84610000000001,52.55889999999997,0.7446333333333334,1,2024-01-01 11:12:00,PUMP_001
673,172.668468333334,122.33564099999982,1.124110666666663,57.125600000000034,60.41904999999999,58.95121666666667,52.6371,0.7748166666666667,1,2024-01-01 11:13:00,PUMP_001
674,155.6335583333335,104.91319283333304,1.6590531666666537,57.29714999999999,61.00838333333336,58.90638333333335,52.71908333333332,0.6476166666666667,1,2024-01-01 11:14:00,PUMP_001
675,172.9419616666672,123.06926066666702,1.109384333333326,57.09360000000001,60.89029999999999,58.89850000000001,52.68454999999998,0.7051999999999999,1,2024-01-01 11:15:00,PUMP_001
676,172.93628000000143,123.0348741666672,1.11547466666666,57.168450000000014,60.76349999999998,58.83488333333334,52.66128333333332,0.7127833333333334,1,2024-01-01 11:16:00,PUMP_001
677,155.69401500000058,104.97188733333336,1.6658499999999998,57.3042666666667,61.1292,58.76715000000003,52.61861666666665,0.6318333333333334,1,2024-01-01 11:17:00,PUMP_001
678,172.96150666666762,123.07371433333358,1.1178388333333271,57.12450000000002,60.99226666666666,58.71520000000002,52.513383333333344,0.7047166666666667,1,2024-01-01 11:18:00,PUMP_001
679,172.9462450000013,123.06264633333348,1.117048666666654,57.11660000000003,60.83843333333335,58.74781666666669,52.51395000000002,0.7171333333333333,1,2024-01-01 11:19:00,PUMP_001
680,172.9309633333347,123.0416820000001,1.1193903333333253,57.15898333333335,60.74564999999999,58.72218333333333,52.52025000000002,0.7194333333333334,1,2024-01-01 11:20:00,PUMP_001
681,155.62246166666716,105.11702733333368,1.6611636666666516,57.25735000000002,61.102933333333326,58.68035,52.51251666666668,0.6367666666666667,1,2024-01-01 11:21:00,PUMP_001
682,172.88236000000109,123.2117111666664,1.1241183333333165,57.03543333333334,60.94806666666668,58.70079999999998,52.51363333333335,0.7042333333333333,1,2024-01-01 11:22:00,PUMP_001
683,172.8626883333348,123.19055533333358,1.1169344999999862,57.07683333333335,60.773333333333326,58.62575,52.51086666666668,0.7208166666666666,1,2024-01-01 11:23:00,PUMP_001
684,172.8371816666674,123.13503483333312,1.1228924999999867,57.1118,60.703566666666646,58.6349833333333,52.49958333333332,0.7221666666666666,1,2024-01-01 11:24:00,PUMP_001
685,172.8611500000007,123.17550500000016,1.1172283333333164,57.09946666666668,60.64128333333336,58.67184999999998,52.50418333333333,0.7187666666666666,1,2024-01-01 11:25:00,PUMP_001
686,172.85581166666728,123.17374466666688,1.1151779999999885,57.07896666666669,60.59688333333334,58.71999999999999,52.518333333333366,0.7099000000000003,1,2024-01-01 11:26:00,PUMP_001
687,172.7922850000007,123.11274683333365,1.1219653333333168,57.11351666666668,60.5808,58.72078333333332,52.51810000000001,0.7208500000000003,1,2024-01-01 11:27:00,PUMP_001
688,166.57684166666778,116.60345750000045,1.3038464999999868,57.18238333333336,60.782699999999984,58.71899999999999,52.52781666666667,0.6884499999999999,1,2024-01-01 11:28:00,PUMP_001
689,172.82118333333398,123.14784316666696,1.118186666666652,57.11715,60.68896666666669,58.72935,52.51111666666669,0.7227500000000003,1,2024-01-01 11:29:00,PUMP_001
690,172.83359333333493,123.1210925,1.1185941666666483,57.14190000000003,60.65791666666667,58.758566666666674,52.51715000000001,0.7185666666666669,1,2024-01-01 11:30:00,PUMP_001
691,156.01130166666724,105.37499199999988,1.7323570000000017,57.25726666666667,61.07798333333331,58.72920000000002,52.52358333333333,0.7061333333333334,0,2024-01-01 11:31:00,PUMP_001
692,156.30558333333389,104.82788216666656,1.715161333333327,57.190000000000005,61.3015,58.71306666666669,52.491116666666656,0.6952166666666668,0,2024-01-01 11:32:00,PUMP_001
693,156.3565966666665,104.87062333333309,1.7098319999999942,57.13361666666669,61.39051666666666,58.66021666666669,52.493566666666645,0.6628333333333333,0,2024-01-01 11:33:00,PUMP_001
694,156.33397333333338,104.89246549999972,1.7264651666666648,57.08873333333336,61.41081666666666,58.56766666666667,52.48123333333333,0.6532833333333332,0,2024-01-01 11:34:00,PUMP_001
695,156.36503500000006,104.88860166666647,1.7173033333333252,57.01428333333334,61.3939,58.52105000000002,52.387366666666665,0.6477500000000003,0,2024-01-01 11:35:00,PUMP_001
696,156.39742500000006,104.93065133333296,1.7164950000000008,56.96403333333334,61.36648333333334,58.44024999999999,52.318916666666645,0.6416666666666668,0,2024-01-01 11:36:00,PUMP_001
697,156.39872666666656,104.93318499999982,1.7170201666666671,56.89573333333336,61.33074999999998,58.33663333333335,52.28903333333333,0.6456833333333333,0,2024-01-01 11:37:00,PUMP_001
698,156.42144333333331,104.92396149999983,1.7130829999999926,56.82871666666667,61.289633333333335,58.30399999999999,52.13531666666666,0.6623833333333337,0,2024-01-01 11:38:00,PUMP_001
699,156.40934333333308,104.91106566666656,1.7158694999999964,56.75056666666665,61.23813333333332,58.25979999999997,52.15993333333332,0.6503499999999999,0,2024-01-01 11:39:00,PUMP_001
700,156.44402333333304,104.94113749999968,1.7209374999999951,56.66025,61.16416666666666,58.17438333333334,52.11648333333334,0.6445666666666667,0,2024-01-01 11:40:00,PUMP_001
701,173.49928833333232,122.91338033333346,1.1398223333333268,56.549399999999984,60.826466666666654,58.15781666666664,52.08163333333332,0.72685,0,2024-01-01 11:41:00,PUMP_001
702,156.2774700000002,105.145459333333,1.717812499999986,56.7193,60.95716666666669,58.16998333333334,52.07423333333335,0.6753166666666669,0,2024-01-01 11:42:00,PUMP_001
703,156.30785333333324,105.16524283333334,1.716511166666662,56.62498333333334,61.0309166666667,58.12771666666666,52.07171666666663,0.6603166666666669,0,2024-01-01 11:43:00,PUMP_001
704,156.33671333333356,105.17750149999966,1.7184229999999967,56.5799,61.03820000000001,58.06866666666665,52.012916666666655,0.6518166666666669,0,2024-01-01 11:44:00,PUMP_001
705,156.39523833333268,105.22450333333292,1.717195499999999,56.53353333333333,61.03248333333335,58.02635000000001,51.947,0.6427833333333334,0,2024-01-01 11:45:00,PUMP_001
706,156.39796666666624,105.2148194999996,1.718689999999993,56.47886666666663,61.02331666666669,57.97871666666668,51.79555,0.6537666666666666,0,2024-01-01 11:46:00,PUMP_001
707,156.41132500000003,105.22480016666697,1.7146766666666593,56.44831666666663,60.97403333333331,57.92038333333331,51.78383333333332,0.6371166666666668,0,2024-01-01 11:47:00,PUMP_001
708,156.41005000000035,105.26779849999984,1.7185558333333213,56.36828333333332,60.91263333333335,57.906516666666654,51.61321666666667,0.6529500000000004,0,2024-01-01 11:48:00,PUMP_001
709,156.41714833333253,105.25876149999984,1.7092998333333314,56.35038333333332,60.86813333333332,57.83428333333335,51.649000000000015,0.6324000000000001,0,2024-01-01 11:49:00,PUMP_001
710,156.40498166666598,105.2637744999998,1.7161049999999836,56.32433333333331,60.833199999999984,57.771583333333325,51.72481666666668,0.6378833333333332,0,2024-01-01 11:50:00,PUMP_001
711,156.39376499999983,105.2412501666668,1.7161374999999952,56.26596666666663,60.80015000000001,57.74706666666666,51.69376666666666,0.6240333333333333,0,2024-01-01 11:51:00,PUMP_001
